@RELATION avaluos 
@ATTRIBUTE codigo_postal_ubicacion_inmueble NUMERIC 
@ATTRIBUTE LONGITUD NUMERIC 
@ATTRIBUTE LATITUD NUMERIC 
@ATTRIBUTE CLAVE_ENTIDAD_FEDERATIVA_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CLAVE_MUNICIPIO_UBICACION_INMUEBLE NUMERIC 
@ATTRIBUTE CAT_TIPO_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_NIVEL_INFRAESTR_URBANA NUMERIC 
@ATTRIBUTE CVE_NIVEL_EQUIPAMIENTO_URBANO NUMERIC 
@ATTRIBUTE CVE_CLASE_INMUEBLE NUMERIC 
@ATTRIBUTE CVE_USO_CONSTRUCCION NUMERIC 
@ATTRIBUTE GRADO_TERMINACION_OBRA NUMERIC 
@ATTRIBUTE AVANCE_OBRA_PRIVATIVAS NUMERIC 
@ATTRIBUTE EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_TOTAL_TIPO_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_RESULTANTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE VIDA_UTIL_REMANENTE_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_EDAD_PRIVATIVAS NUMERIC 
@ATTRIBUTE FACTOR_CONSERVACION_PRIVATIVAS NUMERIC 
@ATTRIBUTE CVE_ESTADO_CONSERVACION NUMERIC 
@ATTRIBUTE CVE_CALIDAD_PROYECTO NUMERIC 
@ATTRIBUTE CVE_CLASE_GENERAL_INMUEBLES_ZONA NUMERIC 
@ATTRIBUTE CVE_NIVEL_SOCIO_ECONOMICO_ZONA NUMERIC 
@ATTRIBUTE CVE_CLASIFICACION_ZONA NUMERIC 
@ATTRIBUTE CVE_DENSIDAD_POBLACION NUMERIC 
@ATTRIBUTE CVE_REF_PROXIMIDAD_URBANA NUMERIC 
@ATTRIBUTE CVE_UBICACION_INMUEBLE_TERRENO NUMERIC 
@ATTRIBUTE NIVELES_ZONA NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PRIMARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_UNIVERSIDAD NUMERIC 
@ATTRIBUTE DISTANCIA_CENTRO_DEPORTIVO NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_SECUNDARIAS NUMERIC 
@ATTRIBUTE DISTANCIA_CANCHAS_DEPORTIVAS NUMERIC 
@ATTRIBUTE DISTANCIA_MERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_ESCUELAS_PREPARATORIA NUMERIC 
@ATTRIBUTE DISTANCIA_BANCOS NUMERIC 
@ATTRIBUTE DISTANCIA_LOCALES_COMERCIALES NUMERIC 
@ATTRIBUTE DISTANCIA_PARQUES NUMERIC 
@ATTRIBUTE DISTANCIA_PLAZASPUBLICAS NUMERIC 
@ATTRIBUTE DISTANCIA_JARDINES NUMERIC 
@ATTRIBUTE DISTANCIA_SUPERMERCADOS NUMERIC 
@ATTRIBUTE DISTANCIA_IGLESIA NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_ NUMERIC 
@ATTRIBUTE DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_ NUMERIC 
@ATTRIBUTE NUMERO_ESTACIONAMIENTOS NUMERIC 
@ATTRIBUTE NUMERO_RECAMARAS NUMERIC 
@ATTRIBUTE SUPERFICIE_VENDIBLE NUMERIC 
@ATTRIBUTE SUPERFICIE_TOTAL_CONSTRUCCIONES_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_PRIVATIVAS NUMERIC 
@ATTRIBUTE SUPERFICIE_CONSTRUIDA NUMERIC 
@ATTRIBUTE SUPERFICIE_COMUNES NUMERIC 
@ATTRIBUTE SUPERFICIE_ACCESORIA NUMERIC 
@ATTRIBUTE FZO NUMERIC 
@ATTRIBUTE FUB NUMERIC 
@ATTRIBUTE FFR NUMERIC 
@ATTRIBUTE FFO NUMERIC 
@ATTRIBUTE FSU NUMERIC 
@ATTRIBUTE FOT NUMERIC 
@ATTRIBUTE IMPORTE_ENFOQUE_INGRESOS NUMERIC 
@ATTRIBUTE IMPORTE_TOTAL_ENFOQUE_DE_COSTOS NUMERIC 
@ATTRIBUTE IMPORTE_VALOR_CONCLUIDO NUMERIC 
@DATA 
06140, -99.172855, 19.41295, 09, 015, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 156.0, 960.0, 0.87, 804.0, 0.87, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 6, 0.678890313635, 0.785794313033, 0.895408664676, 0.769503532453, 0.895408664676, 0.881110890011, 0.76766407798, 0.705775078853, 0.277419890722, 0.612217393372, 0.758243286608, 0.612217393372, 0.66475336102, 0.613704843471, 0.75230926514, 0.8062751497, 1.0, 1.0, 86.22, 86.22, 86.22, 86.22, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 3647255.17, 2338921.66, 3713000.0 
06700, -99.1719138, 19.4196972, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 5.0, 1, 5, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.721863198447, 1.0, 0.638351489946, 1.0, 0.770714416291, 0.770714416291, 1.0, 1.0, 0.638351489946, 1.0, 1.0, 1.0, 1.0, 51.0, 0.0, 51.0, 51.0, 0.0, 0.0, 1.05, 1.00, 1.00, 1.00, 0.84, 1.00, 0, 1374341.12, 2203000.0 
06100, -99.167007, 19.413063, 09, 015, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 252.0, 960.0, 0.91, 708.0, 0.91, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 3.0, 1, 5, 5, 0.611466724727, 0.705775078853, 1.0, 0.625657451914, 1.0, 0.799194991961, 0.632171574959, 0.712470241643, 0.193908182221, 0.638351489946, 0.638351489946, 0.603690999289, 0.799194991961, 0.705775078853, 0.709169160416, 0.712470241643, 0.0, 1.0, 95.08, 95.08, 86.53, 95.08, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 3377965.51, 2681555.2, 3838000.0 
03100, -99.166795, 19.384936, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 696.0, 1188.0, 0.77, 492.0, 0.77, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 1, 5, 0.705775078853, 0.832259672167, 0.780358116011, 0.705775078853, 0.780358116011, 0.705775078853, 0.832259672167, 0.705775078853, 0.471328072943, 0.780358116011, 0.665236255164, 0.665236255164, 0.705775078853, 0.748747963665, 0.665236255164, 0.665236255164, 0.0, 2.0, 123.0, 138.38, 123.0, 123.0, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1480896, 1905211.49, 2550000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 3.0, 92.14, 92.14, 92.14, 92.14, 0.0, 4.28, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 2436668.37, 2357259.89, 3493000.0 
03810, -99.173543, 19.395519, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 96.0, 960.0, 0.91, 864.0, 0.91, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 6, 0.75802037826, 0.748747963665, 1.0, 0.75802037826, 1.0, 0.805374906948, 1.0, 0.678890313635, 0.748747963665, 0.721863198447, 0.721863198447, 0.794342714957, 0.638351489946, 0.683118183492, 1.0, 0.805374906948, 1.0, 2.0, 158.61, 158.61, 158.61, 158.61, 0.0, 3.25, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 4843147.92, 4406354.34, 5211000.0 
01010, -99.1957417, 19.3591917, 09, 010, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 5, 3, 0.805374906948, 0.854226124792, 0.760231117859, 0.805374906948, 0.760231117859, 1.0, 0.805374906948, 0.68720270779, 1.0, 0.760231117859, 1.0, 0.760231117859, 0.888886615449, 0.638351489946, 1.0, 0.903077342637, 2.0, 3.0, 111.48, 111.48, 111.48, 111.48, 0.0, 0.0, 1.00, 1.00, 1.00, 0.98, 1.00, 1.00, 1992087.33, 3062505.24, 5104000.0 
03100, -99.162472, 19.393, 09, 014, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 348.0, 960.0, 0.75, 612.0, 0.75, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 5, 5, 0.743829651073, 0.527955016226, 0.815757761917, 0.746313902543, 0.71568328346, 0.716630721588, 0.625657451914, 0.738701986685, 0.595378605134, 0.68720270779, 0.705775078853, 0.68720270779, 0.736053925634, 0.674508669759, 0.638351489946, 0.678890313635, 1.0, 2.0, 95.28, 122.93, 97.68, 95.28, 0.0, 25.25, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 1573089.49, 1878395.68, 2270000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 2.0, 3.0, 82.04, 82.04, 82.04, 82.04, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 2193143.49, 2087931.72, 3044000.0 
06470, -99.1580889, 19.4388694, 09, 015, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 25.0, 0.0, 1.0, 55.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.638351489946, 0.638351489946, 0.805374906948, 0.638351489946, 0.805374906948, 0.638351489946, 0.748747963665, 0.603690999289, 0.554839781444, 0.68720270779, 0.721863198447, 0.638351489946, 0.770714416291, 0.638351489946, 0.748747963665, 0.748747963665, 2.0, 2.0, 62.97, 62.97, 62.97, 62.97, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1209542.64, 1209542.64, 1806000.0 
11520, -99.185827, 19.441224, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 1080.0, 1.0, 1068.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 3, 10, 0.554839781444, 0.683946241237, 0.770714416291, 0.812679078251, 0.554839781444, 0.79759918151, 0.683946241237, 0.277419890722, 0.554839781444, 0.681022792803, 0.277419890722, 0.705775078853, 0.277419890722, 0.707144206402, 1.0, 0.812679078251, 2.0, 2.0, 81.4, 99.82, 81.4, 81.4, 0.0, 0.0, 1.20, 1.35, 1.00, 1.00, 0.62, 1.00, 3426637.01, 2152781.03, 3917000.0 
11529, -99.202588, 19.445219, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 36.0, 960.0, 0.98, 924.0, 0.98, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 2.0, 1, 1, 10, 0.674508669759, 0.805374906948, 0.885449496941, 0.832620576863, 0.818219453341, 0.787553204529, 0.87210805312, 0.770714416291, 0.554839781444, 0.678890313635, 0.762402022136, 1.0, 0.768075279497, 0.748747963665, 0.753473350792, 0.829825611044, 2.0, 2.0, 112.42, 112.42, 112.42, 112.42, 0.0, 0.0, 1.20, 1.15, 1.00, 1.00, 0.80, 1.00, 3348715.67, 2651343.32, 3954000.0 
05320, -99.2718673, 19.3668623, 09, 004, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 20, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 0.789286787355, 0.748747963665, 0.748747963665, 0.638351489946, 0.277419890722, 0.832259672167, 0.277419890722, 0.68720270779, 0.68720270779, 0.832259672167, 0.832259672167, 1.0, 1.0, 57.83, 57.83, 57.83, 57.83, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.92, 1, 2109752.99, 1515741.24, 2203000.0 
04700, -99.1725831, 19.3080421, 09, 003, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 30.0, 70.0, 0.9, 40.0, 0.9, 1.0, 3.0, 1.0, 5.0, 5.0, 1.0, 6.0, 2, 5, 5, 0.707144206402, 0.896403214538, 0.815757761917, 0.748506758524, 0.755995424246, 0.72513171259, 0.877358272059, 0.763686033518, 0.72513171259, 0.755995424246, 0.632804027475, 0.518562059422, 0.770110495589, 0.724249057157, 0.647064822666, 0.876943246063, 0.0, 2.0, 73.44, 73.44, 73.44, 73.44, 79.8, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 0.00, 967432.37, 699499.35, 1405000.0 
05320, -99.2718676, 19.3668626, 09, 004, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 20, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 0.789286787355, 0.748747963665, 0.748747963665, 0.638351489946, 0.277419890722, 0.832259672167, 0.277419890722, 0.68720270779, 0.68720270779, 0.832259672167, 0.832259672167, 2.0, 2.0, 74.58, 74.58, 74.58, 74.58, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.92, 1, 2616444.23, 2041240.85, 2841000.0 
03020, -99.1503417, 19.4010528, 09, 014, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 504.0, 960.0, 0.6, 456.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.789286787355, 0.736053925634, 0.571678569682, 0.736053925634, 0.566322935638, 0.789286787355, 0.805374906948, 0.79759918151, 0.694978433228, 0.566322935638, 0.566322935638, 0.566322935638, 0.559565168571, 0.818624889262, 0.554839781444, 0.86841685198, 0.0, 2.0, 89.82, 89.82, 89.82, 89.82, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1118694.84, 1305926.61, 1790000.0 
11550, -99.1929278, 19.4365278, 09, 016, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 132.0, 960.0, 0.9, 828.0, 0.9, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 5, 5, 0.79759918151, 0.68720270779, 0.879493658646, 0.814088239668, 0.879493658646, 1.0, 0.863869824512, 0.622263370352, 0.644229822978, 0.74052159731, 0.61877089603, 0.74052159731, 0.632171574959, 0.724838212012, 0.603690999289, 0.638351489946, 2.0, 3.0, 146.54, 146.54, 131.4, 146.54, 0.0, 9.43, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 6047597.43, 6302148.97, 6388000.0 
05320, -99.2718673, 19.3668625, 09, 004, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 1, 5, 20, 0.748747963665, 0.68720270779, 0.68720270779, 0.748747963665, 0.68720270779, 0.789286787355, 0.748747963665, 0.748747963665, 0.638351489946, 0.277419890722, 0.832259672167, 0.277419890722, 0.68720270779, 0.68720270779, 0.832259672167, 0.832259672167, 3.0, 2.0, 131.77, 131.77, 131.77, 131.77, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 0.92, 1, 4371974.19, 3908063.2, 4533000.0 
11410, -99.185436, 19.453199, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 6.0, 2, 2, 20, 0.748747963665, 0.854226124792, 0.854226124792, 0.805374906948, 0.554839781444, 0.832259672167, 0.854226124792, 0.638351489946, 0.554839781444, 0.805374906948, 0.789286787355, 0.805374906948, 0.805374906948, 0.789286787355, 0.748747963665, 0.789286787355, 2.0, 2.0, 86.0, 86.0, 86.0, 86.0, 0.0, 0.0, 1.00, 1.35, 1.00, 1.00, 0.62, 1.00, 1752652.69, 1673204.44, 1753000.0 
11650, -99.2111361, 19.4333028, 09, 016, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 168.0, 960.0, 0.85, 792.0, 0.85, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 7.0, 1, 5, 12, 0.832259672167, 1.0, 0.789286787355, 0.832259672167, 0.789286787355, 0.84374282636, 1.0, 0.68720270779, 0.471328072943, 0.805374906948, 1.0, 0.805374906948, 0.68720270779, 0.748747963665, 0.748747963665, 0.832259672167, 1.0, 1.0, 54.2, 50.7, 50.7, 50.7, 0.0, 3.5, 1.00, 1.15, 1.00, 1.00, 0.98, 1.00, 1419007.55, 1287729.53, 1500000.0 
03010, -99.149662, 19.403737, 09, 014, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 480.0, 840.0, 0.6, 360.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 5.0, 1, 1, 4, 0.603690999289, 1.0, 0.721863198447, 0.748747963665, 0.721863198447, 0.832259672167, 1.0, 0.805374906948, 0.554839781444, 0.721863198447, 0.754396588472, 0.721863198447, 0.754396588472, 0.708160937564, 0.903077342637, 0.832259672167, 1.0, 1.0, 73.28, 73.28, 73.28, 73.28, 0.0, 4.89, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1060801.5, 1274414.41, 1506000.0 
04710, -99.1702222, 19.3026917, 09, 003, 4.0, 4.0, 3.0, 5.0, 1.0, 100.0, 100.0, 0.0, 1080.0, 1.0, 1080.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 2, 1, 17, 0.748747963665, 0.881110890011, 1.0, 0.805374906948, 0.721863198447, 0.805374906948, 0.832259672167, 0.68720270779, 0.748747963665, 0.748747963665, 0.554839781444, 0.748747963665, 0.554839781444, 0.638351489946, 0.721863198447, 1.0, 1.0, 2.0, 66.27, 66.27, 66.27, 66.27, 0.0, 0.0, 1.00, 1.15, 1.00, 1.00, 1.00, 1.00, 1810967.78, 1737055.34, 2066000.0 
11320, -99.1794556, 19.4365722, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 960.0, 0.98, 948.0, 0.98, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 2, 22, 0.832259672167, 0.863869824512, 0.805374906948, 0.819565634135, 0.805374906948, 0.780358116011, 0.863869824512, 0.554839781444, 0.471328072943, 0.79759918151, 0.805374906948, 0.603690999289, 0.736053925634, 0.721863198447, 0.82607975718, 0.82607975718, 2.0, 2.0, 110.07, 106.09, 106.09, 106.09, 0.0, 3.98, 1.20, 1.25, 1.00, 1.00, 0.64, 1.00, 1637408.92, 2550475.37, 4073000.0 
03020, -99.1503417, 19.4010528, 09, 014, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 504.0, 840.0, 0.6, 336.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 4.0, 1, 5, 5, 0.789286787355, 0.736053925634, 0.571678569682, 0.736053925634, 0.566322935638, 0.789286787355, 0.805374906948, 0.79759918151, 0.694978433228, 0.566322935638, 0.566322935638, 0.566322935638, 0.559565168571, 0.818624889262, 0.554839781444, 0.86841685198, 0.0, 2.0, 89.82, 89.82, 89.82, 89.82, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1118694.84, 1305926.61, 1790000.0 
05340, -99.2831666, 19.3581388, 09, 004, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 8.0, 70.0, 0.87, 62.0, 0.95, 0.92, 4.0, 1.0, 5.0, 5.0, 2.0, 3.0, 2, 5, 2, 0.638351489946, 0.748747963665, 0.881110890011, 0.638351489946, 1.0, 0.736053925634, 0.638351489946, 0.68720270779, 0.832259672167, 0.360931599223, 0.665236255164, 0.471328072943, 0.832259672167, 0.748747963665, 0.832259672167, 0.832259672167, 4.0, 3.0, 283.1, 0.0, 283.1, 283.1, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 0.80, 1.00, 6808278.88, 6541638.86, 7106000.0 
06100, -99.1662555, 19.4150805, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 3.0, 2, 5, 1, 0.832259672167, 0.863869824512, 1.0, 0.832259672167, 0.832259672167, 0.770714416291, 0.881110890011, 0.748747963665, 0.554839781444, 0.603690999289, 1.0, 0.770714416291, 1.0, 0.721863198447, 0.748747963665, 0.896190786752, 1.0, 2.0, 99.8, 0.0, 99.8, 99.8, 0.0, 15.56, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0, 2060761.52, 4006000.0 
06800, -99.1375222, 19.40795, 09, 015, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 1.0, 4.0, 1, 5, 1, 0.79759918151, 1.0, 1.0, 1.0, 1.0, 0.660317942571, 1.0, 0.669961642291, 1.0, 0.705775078853, 0.819565634135, 1.0, 1.0, 0.736053925634, 0.727741531479, 1.0, 1.0, 2.0, 53.6, 0.0, 53.6, 53.6, 0.0, 0.0, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.0, 1419000.0 
03650, -99.159242, 19.376038, 09, 014, 4.0, 3.0, 4.0, 5.0, 1.0, 100.0, 100.0, 84.0, 1080.0, 0.9, 996.0, 0.9, 1.0, 4.0, 1.0, 5.0, 5.0, 2.0, 3.0, 1, 5, 5, 0.748747963665, 1.0, 0.748747963665, 0.832259672167, 0.68720270779, 0.705775078853, 0.832259672167, 0.705775078853, 0.527955016226, 0.68720270779, 0.68720270779, 0.68720270779, 0.705775078853, 0.748747963665, 0.79759918151, 0.79759918151, 1.0, 2.0, 83.18, 118.62, 83.18, 83.18, 0.0, 9.68, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1482001.74, 1713343.73, 2200000.0 
11520, -99.185848, 19.441348, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 1080.0, 1.0, 1068.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 3, 10, 0.554839781444, 0.683946241237, 0.770714416291, 0.812679078251, 0.554839781444, 0.79759918151, 0.683946241237, 0.277419890722, 0.554839781444, 0.681022792803, 0.277419890722, 0.705775078853, 0.277419890722, 0.707144206402, 1.0, 0.812679078251, 1.0, 1.0, 56.5, 68.5, 56.5, 56.5, 0.0, 12.0, 1.20, 1.35, 1.00, 1.00, 0.62, 1.00, 2622637.56, 1478776.54, 2767000.0 
11320, -99.1796111, 19.4362972, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 0.0, 70.0, 1.0, 70.0, 1.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 5.0, 1, 2, 1, 0.770714416291, 0.863869824512, 0.84374282636, 0.832259672167, 0.832259672167, 0.748747963665, 0.863869824512, 0.554839781444, 0.665236255164, 0.832259672167, 0.805374906948, 0.819565634135, 0.79759918151, 0.721863198447, 0.770714416291, 0.863869824512, 2.0, 3.0, 124.91, 0.0, 124.91, 124.91, 0.0, 15.58, 1.00, 1.00, 1.00, 1.00, 0.80, 1.00, 3760290.23, 3359463.39, 4946000.0 
06140, -99.176852, 19.405906, 09, 015, 4.0, 3.0, 4.0, 4.0, 1.0, 100.0, 100.0, 972.0, 1464.0, 0.6, 492.0, 0.6, 1.0, 4.0, 1.0, 4.0, 5.0, 2.0, 5.0, 2, 3, 4, 0.705775078853, 0.760231117859, 0.705775078853, 0.705775078853, 0.705775078853, 0.705775078853, 0.736053925634, 0.705775078853, 0.603690999289, 0.705775078853, 0.705775078853, 0.705775078853, 0.705775078853, 0.705775078853, 0.84374282636, 0.760231117859, 0.0, 3.0, 89.05, 111.95, 89.05, 89.05, 0.0, 10.4, 1.20, 1.25, 1.00, 1.00, 1.00, 1.00, 2215925.69, 2720523.18, 3072000.0 
11320, -99.1789361, 19.4374972, 09, 016, 4.0, 4.0, 4.0, 5.0, 1.0, 100.0, 100.0, 12.0, 960.0, 0.98, 948.0, 0.98, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 2, 2, 22, 0.832259672167, 0.903077342637, 0.805374906948, 0.819565634135, 0.805374906948, 0.780358116011, 0.863869824512, 0.669961642291, 0.471328072943, 0.79759918151, 0.805374906948, 0.603690999289, 0.736053925634, 0.704041496028, 0.724838212012, 0.82607975718, 2.0, 2.0, 105.0, 99.85, 99.85, 99.85, 0.0, 3.04, 1.20, 1.25, 1.00, 1.00, 0.64, 1.00, 2542663.22, 2422441.99, 4305000.0 
07730, -99.1438333, 19.4930361, 09, 005, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 11.0, 70.0, 0.95, 59.0, 0.86, 1.1, 4.0, 1.0, 4.0, 5.0, 1.0, 5.0, 1, 5, 1, 0.694978433228, 1.0, 1.0, 1.0, 1.0, 0.721863198447, 1.0, 0.554839781444, 1.0, 0.68720270779, 0.87106491303, 1.0, 1.0, 0.736053925634, 0.748747963665, 1.0, 1.0, 2.0, 68.6, 0.0, 68.6, 68.6, 0.0, 0.0, 1.20, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.0, 1212000.0 
03330, -99.163513, 19.364898, 09, 014, 4.0, 4.0, 4.0, 4.0, 1.0, 100.0, 100.0, 0.0, 960.0, 1.0, 960.0, 1.0, 1.0, 6.0, 1.0, 4.0, 5.0, 2.0, 4.0, 2, 1, 6, 0.665236255164, 0.79759918151, 0.736053925634, 0.740004506697, 0.638351489946, 0.603690999289, 0.79759918151, 0.603690999289, 0.132362926346, 0.471328072943, 0.603690999289, 0.193908182221, 0.603690999289, 0.554839781444, 0.603690999289, 0.736053925634, 1.0, 2.0, 75.46, 75.46, 75.46, 75.46, 0.0, 7.47, 1.20, 1.15, 1.00, 1.00, 1.00, 1.00, 2061047.19, 1875666.07, 2800000.0 
