LONGITUD, LATITUD, SUPERFICIE_VENDIBLE, NUMERO_ESTACIONAMIENTOS, NUMERO_RECAMARAS, FACTOR_RESULTANTE_PRIVATIVAS, FACTOR_EDAD_PRIVATIVAS, FACTOR_CONSERVACION_PRIVATIVAS, CVE_NIVEL_INFRAESTR_URBANA, CVE_NIVEL_EQUIPAMIENTO_URBANO, CVE_CLASE_INMUEBLE, CVE_CLASE_GENERAL_INMUEBLES_ZONA, CVE_NIVEL_SOCIO_ECONOMICO_ZONA, CVE_CLASIFICACION_ZONA, CVE_DENSIDAD_POBLACION, CVE_REF_PROXIMIDAD_URBANA, CVE_UBICACION_INMUEBLE_TERRENO, DISTANCIA_UNIVERSIDAD, DISTANCIA_CENTRO_DEPORTIVO, DISTANCIA_CANCHAS_DEPORTIVAS, DISTANCIA_MERCADOS, DISTANCIA_PARQUES, DISTANCIA_PLAZASPUBLICAS, DISTANCIA_JARDINES, DISTANCIA_SUPERMERCADOS, DISTANCIA_IGLESIA, FZO, FFR, IMPORTE_TOTAL_ENFOQUE_DE_COSTOS, VALOR_COMPARATIVO_INMUEBLE_M2, IMPORTE_VALOR_CONCLUIDO 
-99.16925, 19.4079722, 127.99, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1800.0, 250.0, 1200.0, 2000, 2000, 1500.0, 1.0, 1.0, 3999960.52, 40900.0, 5235000.0 
-99.172871, 19.412974, 86.22, 1.0, 1.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 2000.0, 1000.0, 1000.0, 1000.0, 500.0, 500.0, 500.0, 1000.0, 500.0, 1.2, 1.0, 2326794.16, 36243.64, 3121000.0 
-99.1653079, 19.4300899, 70.02, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 429.0, 619.0, 2000, 1309.0, 412.0, 394.0, 412.0, 1380.0, 262.0, 1.0, 1.0, 1441167.48, 36870.0, 2582000.0 
-99.1680861, 19.4314388, 104.13, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 200.0, 900.0, 900.0, 210.0, 900.0, 329.0, 900.0, 500.0, 272.0, 1.0, 1.0, 3721538.42, 40900.0, 4259000.0 
-99.1592531, 19.4267331, 81.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 290.0, 263.0, 2000, 440.0, 370.0, 475.0, 370.0, 288.0, 115.0, 1.0, 1.0, 1755360.67, 32840.0, 2660000.0 
-99.1736361, 19.4359781, 65.0, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 1511.0, 820.0, 2000, 2000, 160.0, 430.0, 160.0, 652.0, 497.0, 1.2, 1.0, 1515107.9, 33770.0, 2195000.0 
-99.176489, 19.411855, 148.9, 1.0, 2.0, 0.75, 0.75, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 1100.0, 950.0, 450.0, 700.0, 350.0, 700.0, 135.0, 523.0, 376.0, 1.0, 1.0, 2758777.42, 27237.62, 4056000.0 
-99.1702722, 19.4082611, 116.83, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 3.0, 1.0, 5.0, 2000, 2000, 2000, 500.0, 150.0, 1300.0, 2000, 2000, 300.0, 1.0, 1.0, 5299919.83, 52000.0, 6075000.0 
-99.1662361, 19.4151381, 72.85, 1.0, 1.0, 0.97, 0.97, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 2000, 1060.0, 1060.0, 570.0, 155.0, 260.0, 155.0, 295.0, 304.0, 1.2, 1.0, 1385864.93, 48180.0, 3510000.0 
-99.1589251, 19.4205511, 84.53, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 596.0, 458.0, 458.0, 2000, 99.0, 1732.0, 99.0, 112.0, 302.0, 1.0, 1.0, 2433653.58, 38950.0, 3292000.0 
-99.1662583, 19.4152361, 112.68, 2.0, 2.0, 0.8, 0.87, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1800.0, 250.0, 1200.0, 2000, 2000, 1500.0, 1.05, 1.0, 2446725.19, 38600.0, 4349000.0 
-99.1653079, 19.4300899, 83.97, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 429.0, 619.0, 2000, 1309.0, 412.0, 394.0, 412.0, 1380.0, 262.0, 1.0, 1.0, 2006260.06, 41000.0, 3443000.0 
-99.1580889, 19.4388694, 65.47, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 200.0, 800.0, 800.0, 200.0, 300.0, 400.0, 200.0, 600.0, 200.0, 1.0, 1.0, 1241928.73, 28272.94, 1851000.0 
-99.1735221, 19.4358431, 65.0, 1.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 1511.0, 820.0, 2000, 2000, 160.0, 430.0, 160.0, 652.0, 497.0, 1.0, 1.0, 1441076.18, 32080.0, 2085000.0 
-99.169361, 19.434395, 101.03, 0.0, 3.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 2.0, 1.0, 1200.0, 2000, 2000, 1200.0, 87.0, 280.0, 100.0, 181.0, 139.0, 1.2, 1.0, 2699078.23, 33736.77, 3228000.0 
-99.169654, 19.43441, 76.57, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 1.0, 2000.0, 1000.0, 500.0, 500.0, 500.0, 500.0, 500.0, 1000.0, 200.0, 1.0, 1.0, 2249783.32, 37643.87, 2879000.0 
-99.1695194, 19.4344444, 85.39, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 5.0, 2.0, 1.0, 1100.0, 772.0, 772.0, 656.0, 772.0, 566.0, 772.0, 800.0, 155.0, 1.0, 1.0, 3247387.85, 45373.36, 3874000.0 
-99.1580889, 19.4388694, 62.97, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 200.0, 800.0, 800.0, 200.0, 300.0, 400.0, 200.0, 600.0, 200.0, 1.0, 1.0, 1209542.64, 28680.71, 1806000.0 
-99.1607541, 19.4190431, 164.08, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 480.0, 959.0, 959.0, 943.0, 180.0, 180.0, 180.0, 338.0, 233.0, 1.0, 1.0, 3569020.71, 35010.0, 5744000.0 
-99.1612158, 19.41713, 123.4, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000, 2000, 2000, 794.0, 178.0, 774.0, 2000, 2000, 693.0, 1.0, 1.0, 3087686.84, 38796.0, 4787000.0 
-99.1653079, 19.4300899, 66.32, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 429.0, 619.0, 2000, 1309.0, 412.0, 394.0, 412.0, 1380.0, 262.0, 1.0, 1.0, 1673347.35, 45550.0, 3021000.0 
-99.1580889, 19.4388694, 65.39, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 200.0, 800.0, 800.0, 200.0, 300.0, 400.0, 200.0, 600.0, 200.0, 1.0, 1.0, 1291114.03, 26272.62, 1718000.0 
-99.1735278, 19.4358889, 81.4, 1.0, 2.0, 0.98, 0.98, 1.0, 4.0, 4.0, 5.0, 5.0, 5.0, 3.0, 3.0, 2.0, 1.0, 1300.0, 1500.0, 211.0, 620.0, 180.0, 200.0, 180.0, 280.0, 320.0, 1.0, 1.0, 1949459.15, 34162.0, 2781000.0 
-99.1662583, 19.4152361, 112.68, 2.0, 2.0, 0.8, 0.87, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1800.0, 250.0, 1200.0, 2000, 2000, 1500.0, 1.05, 1.0, 2169377.08, 33600.0, 3786000.0 
-99.1633778, 19.4344722, 56.8, 1.0, 1.0, 0.9, 0.9, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 4.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 1195030.41, 27656.04, 1571000.0 
-99.1662583, 19.4152361, 112.68, 2.0, 2.0, 0.8, 0.87, 0.92, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 4.0, 2.0, 5.0, 2000, 2000, 2000, 1800.0, 250.0, 1200.0, 2000, 2000, 1500.0, 1.05, 1.0, 2335528.98, 34200.0, 3854000.0 
-99.1719151, 19.4198311, 61.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 1.0, 5.0, 199.0, 930.0, 930.0, 1202.0, 420.0, 420.0, 420.0, 450.0, 127.0, 1.0, 1.0, 1235134.31, 31920.0, 1947000.0 
-99.164617, 19.416002, 90.19, 2.0, 2.0, 0.88, 0.88, 1.0, 3.0, 4.0, 5.0, 4.0, 5.0, 3.0, 4.0, 1.0, 5.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 2000.0, 1.0, 1.0, 2361860.85, 35915.91, 3239000.0 
