SUPERFICIE_TERRENO,SUPERFICIE_PRIVATIVAS,NUMERO_RECAMARAS,NUMERO_RECAMARAS,NUMERO_BANIOS,NUMERO_MEDIOS_BANOS,NUMERO_ESTACIONAMIENTOS,CVE_CLASE_INMUEBLE,CVE_ESTADO_CONSERVACION,ELEVADOR,INDICE_SATURACION_ZONA,CVE_DENSIDAD_HABITACIONAL,DENSIDAD_HABITACIONAL_VIVIENDAS,CVE_NIVEL_SOCIO_ECONOMICO_ZONA,NIVEL_INFRAESTRUCTURA,CVE_NIVEL_INFRAESTR_URBANA,CVE_NIVEL_EQUIPAMIENTO_URBANO,DISTANCIA_IGLESIA,DISTANCIA_BANCOS,DISTANCIA_CANCHAS_DEPORTIVAS,DISTANCIA_CENTRO_DEPORTIVO,DISTANCIA_PLAZASPUBLICAS,DISTANCIA_PARQUES,DISTANCIA_JARDINES,DISTANCIA_MERCADOS,DISTANCIA_SUPERMERCADOS,DISTANCIA_LOCALES_COMERCIALES,DISTANCIA_SERVICIOS_SALUD_PRIMER_NIVEL_,DISTANCIA_SERVICIOS_SALUD_SEGUNDO_NIVEL_,DISTANCIA_SERVICIOS_SALUD_TERCER_NIVEL_,DISTANCIA_ESCUELAS_PRIMARIAS,DISTANCIA_ESCUELAS_SECUNDARIAS,DISTANCIA_ESCUELAS_PREPARATORIA,DISTANCIA_UNIVERSIDAD,LONGITUD,LATITUD,codigo_postal_ubicacion_inmueble,CAT_REGIMEN_PROPIEDAD,CAT_TIPO_INMUEBLE,id2,IM_VENTAS_VALOR_UNITARIO_APLICABLE_AVALUO_M2,IM_VENTAS_VALOR_MERCADO_INMUEBLE
48.76,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8900091,21.2052491,77517,2,3,337173,7791.56,354000
53.43,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8896712,21.2049842,77517,2,3,337121,7451.28,364000
53.43,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8895867,21.2046427,77517,2,3,337666,7451.28,364000
60.91,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8884068,21.2067264,77517,2,3,341508,7451.28,364000
55.57,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8888952,21.2067086,77517,2,3,341499,7639.92,347000
53.32,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8891599,21.2060705,77517,2,3,342978,7451.28,364000
55.57,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8882526,21.2064892,77517,2,3,343349,7639.92,347000
104.15,67.96,2,2,1,0,1,3,4,2,80,4,100,3,100.00,3,4,450,1000,50,500,1000,20,20,300,1000,100,800,400,300,800,800,800,0,86.8586694,21.1589472,77517,2,4,34833,6174.4,419612.22
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8831137,21.1973840,77517,2,3,103916,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8831366,21.1974220,77517,2,3,104944,8726.4,385000
80.45,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8816149,21.1987706,77517,2,3,110936,8726.4,385000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8879134,21.2055752,77517,2,3,270333,7639.92,347000
56.35,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8874060,21.2057934,77517,2,3,270594,7451.28,364000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8881089,21.2054765,77517,2,3,272138,7451.28,364000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8883696,21.2053448,77517,2,3,272189,7639.92,347000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8879134,21.2055752,77517,2,3,272265,7451.28,364000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8882275,21.2052364,77517,2,3,320063,7639.92,347000
48.76,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8896730,21.2052388,77517,2,3,335440,7639.92,347000
53.43,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8896471,21.2046151,77517,2,3,335479,7602.93,372000
48.65,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8898164,21.2042614,77517,2,3,335537,7639.92,347000
53.31,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8893106,21.2051248,77517,2,3,337167,7451.28,364000
53.32,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8892258,21.2058518,77517,2,3,341571,7451.28,364000
48.64,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8886107,21.2050727,77517,2,3,342055,7639.92,347000
48.64,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8884538,21.2047876,77517,2,3,342549,7791.56,354000
55.57,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8885361,21.2064801,77517,2,3,343258,7639.92,347000
88,44.05,1,1,1,0,1,3,4,2,90,4,120,3,100.00,3,4,500,2000,300,300,1200,300,300,200,1200,200,0,0,600,600,1500,2000,0,86.8714028,21.1829472,77517,2,3,65197,7285.24,320907.54
80.45,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8816840,21.1989145,77517,2,3,89081,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8812491,21.1981574,77517,2,3,94245,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8831251,21.1974030,77517,2,3,104431,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8827207,21.1976490,77517,2,3,104540,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8827610,21.1976280,77517,2,3,102440,8726.4,385000
44.96,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8866744,21.2067838,77517,2,3,247410,7639.92,347000
49.28,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8862690,21.2067710,77517,2,3,248193,7451.28,364000
78.75,44.1,2,2,1,0,1,3,6,2,80,2,40,2,100.00,3,4,300,500,200,0,800,200,200,300,500,200,600,1000,2000,300,800,1500,1500,86.8860083,21.2057861,77517,2,3,260831,8754.94,386000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8882230,21.2058640,77517,2,3,270546,7451.28,364000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8883540,21.2057990,77517,2,3,272142,7639.92,347000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8881741,21.2054435,77517,2,3,272154,7639.92,347000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8881570,21.2058970,77517,2,3,272103,7451.28,364000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8883696,21.2053448,77517,2,3,272578,7451.28,364000
80.38,63.13,2,2,1,0,1,3,4,2,90,5,120,3,100.00,3,3,500,0,600,600,600,100,100,0,600,200,0,1500,600,100,600,1000,0,86.8769444,21.1791667,77517,2,3,330120,5923.47,373948.66
48.76,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8897742,21.2053706,77517,2,3,336279,7639.92,347000
48.63,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8892646,21.2050374,77517,2,3,336193,7639.92,347000
48.64,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8889498,21.2053718,77517,2,3,341477,7639.92,347000
55.57,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8889613,21.2064665,77517,2,3,341533,7639.92,347000
60.91,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8888195,21.2064711,77517,2,3,342504,7451.28,364000
90.56,58.05,2,2,1,0,1,3,3,0,85,5,6,6,100,3,4,200,200,200,700,200,200,200,500,500,100,300,2000,2000,200,200,700,2000,-86.8762556,21.1788944,77517,4,2,93302,6600,383130
78.86,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8826904,21.1974204,77517,2,3,93335,8726.4,385000
78.86,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8825170,21.1976167,77517,2,3,94873,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8815004,21.1985371,77517,2,3,102378,8726.4,385000
80.09,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8819035,21.1983262,77517,2,3,103750,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8821968,21.1989856,77517,2,3,113068,8726.4,385000
91.99,40.73,1,1,1,0,1,3,5,0,60,5,4,6,100,3,2,1300,2000,2000,2000,0,2000,2000,2000,2000,2000,600,2000,2000,600,2000,2000,2000,-86.9167312,21.1647229,77517,4,3,272147,7831,318956.63
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8884250,21.2051420,77517,2,3,320847,7791.56,354000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8880556,21.2050716,77517,2,3,320748,7639.92,347000
82.28,44.04,1,1,1,0,1,3,5,2,90,4,4,2,90,3,3,1000,0,1000,0,0,1000,1000,1000,1000,0,0,0,0,200,1000,0,0,-86.8702111,21.1824306,77517,1,2,298271,6700.00,295068.00
105,48.38,2,2,1,0,1,3,6,2,80,2,40,2,100.00,3,4,300,500,200,0,800,200,200,300,500,200,600,1000,2000,300,800,1500,1500,86.8834722,21.2018889,77517,2,3,306384,10195.71,493000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8883592,21.2051735,77517,2,3,319811,7451.28,364000
48.63,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8889950,21.2049239,77517,2,3,335930,7639.92,347000
53.44,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8897524,21.2051919,77517,2,3,335915,7451.28,364000
48.76,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8895098,21.2055039,77517,2,3,335955,7791.56,354000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8886160,21.2063505,77517,2,3,337093,7451.28,364000
60.91,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8886778,21.2064756,77517,2,3,341497,7451.28,364000
48.64,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8886575,21.2048635,77517,2,3,342524,7639.92,347000
86.22,58.82,2,2,1,0,1,3,4,0,60,5,0,3,100.00,3,4,800,0,800,1000,1200,500,500,700,700,800,1800,0,0,1200,1500,800,1000,-86.8618561,21.1630701,77517,3,4,1892,7803.86,459023.05
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8820169,21.1978701,77517,2,3,93343,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8818255,21.1979653,77517,2,3,94956,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8831480,21.1974410,77517,2,3,104571,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8816565,21.1981742,77517,2,3,102115,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8822100,21.1978911,77517,2,3,102482,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8814115,21.1983838,77517,2,3,102549,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8823735,21.1978602,77517,2,3,104488,8726.4,385000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8880249,21.2059623,77517,2,3,272038,7639.92,347000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8880772,21.2057783,77517,2,3,271922,7639.92,347000
48.66,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8884860,21.2057330,77517,2,3,272634,7639.92,347000
147.59,61.92,2,2,1,0,1,3,4,2,90,4,100,3,100.00,3,4,300,900,100,500,1000,100,100,250,1000,100,350,350,250,100,100,100,0,86.8557194,21.1625056,77517,1,2,285970,7270.08,450163.35
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8877302,21.2052312,77517,2,3,319444,7451.28,364000
53.34,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8882934,21.2052049,77517,2,3,319738,7451.28,364000
53.43,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8894961,21.2050791,77517,2,3,335395,7602.93,372000
48.74,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8897004,21.2049684,77517,2,3,335924,7639.92,347000
53.31,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8893412,21.2051832,77517,2,3,336685,7451.28,364000
48.65,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8897354,21.2044111,77517,2,3,336623,7639.92,347000
53.44,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8898053,21.2051606,77517,2,3,336701,7451.28,364000
53.33,48.87,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8897822,21.2044981,77517,2,3,337259,7451.28,364000
55.57,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8883371,21.2067289,77517,2,3,341514,7639.92,347000
5710.11,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8893394,21.2060494,77517,2,3,342442,7639.92,347000
48.64,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8890797,21.2055977,77517,2,3,343351,7639.92,347000
78.86,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8823902,21.1975842,77517,2,3,93744,8726.4,385000
78.86,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8822401,21.1976661,77517,2,3,93683,8726.4,385000
168,97.71,2,2,1,0,1,2,4,2,80,4,100,3,100.00,3,3,800,1500,500,300,0,300,300,1500,500,100,1000,0,0,1000,1500,0,0,86.8626194,21.1743528,77517,1,2,94176,6073.39,593430.94
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8813617,21.1980982,77517,2,3,94153,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8822796,21.1980321,77517,2,3,102491,8726.4,385000
48.64,45.37,1,1,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8891121,21.2056541,77517,2,3,343312,7639.92,347000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8819244,21.1978018,77517,2,3,94166,8726.4,385000
78.86,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8825778,21.1974818,77517,2,3,94550,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8821700,21.1977940,77517,2,3,95358,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8824295,21.1979573,77517,2,3,102419,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8822299,21.1979314,77517,2,3,103530,8726.4,385000
105.46,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8830110,21.1972130,77517,2,3,103607,8904.72,393000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8824183,21.1979379,77517,2,3,104893,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8822597,21.1979918,77517,2,3,105237,8726.4,385000
80.45,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8817827,21.1991202,77517,2,3,111330,8726.4,385000
80.57,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8819390,21.1990050,77517,2,3,113083,8904.72,393000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8823233,21.1989212,77517,2,3,113751,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8834000,21.1982757,77517,2,3,114000,8726.4,385000
100.00,62.00,2,2,1,0,0,3,4,0,100,4,3,3,95,3,3,1000,0,0,0,1500,400,600,100,0,0,800,600,0,200,800,0,0,86.8572167,21.1677333,77517,2,4,115053,0,0
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8834223,21.1973974,77517,2,3,119919,8726.4,385000
107.27,48.38,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8814079,21.1989880,77517,2,3,120018,9976.27,483000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8825081,21.1984472,77517,2,3,121106,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8835640,21.1976480,77517,2,3,122017,8904.72,393000
105,48.38,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8811780,21.1985126,77517,2,3,121909,9976.27,483000
79.35,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8835988,21.1984236,77517,2,3,121907,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8827620,21.1982474,77517,2,3,111368,8726.4,385000
78.75,44.1,2,2,1,0,1,3,6,2,80,3,60,3,100.00,3,3,2000,0,2000,2000,2000,2000,2000,0,2000,2000,2000,2000,0,2000,2000,2000,0,86.8834198,21.1980183,77517,2,3,112748,8726.4,385000
